616 0 1148 28 0 0 22 7 0 0 0 35 0 4 0 0 5 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 0 1 0 0 0 0 5 0 0 10 0 0 0 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2401 0 0 0 13 45 3 3 0 10 0 0 0 40 0 0 0 0 0 0 0 1 0 0 9 0 0 0 0 0 0 2 0 0 0 0 0 0 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 2478 0 0 0 13 12 2 1 6 22 0 0 0 5 18 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 23 79 0 0 0 8 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122 0 1703 4 0 0 153 30 2 0 26 67 8 3 5 4 3 1 0 0 3 0 0 51 0 0 15 0 0 9 0 0 6 8 0 0 0 1 16 1 0 42 0 0 0 2 20 0 0 0 0 0 0 0 2 0 0 0 8 0 2 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 0 1702 18 0 0 65 16 0 0 9 61 0 10 0 0 13 0 0 0 0 0 0 0 0 0 12 0 0 1 0 0 4 0 0 0 0 0 3 0 0 31 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
679 0 1184 25 0 0 10 1 2 1 5 216 3 9 0 0 14 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 35 0 0 29 0 0 0 36 1 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
578 0 1355 12 0 0 48 42 33 0 4 90 0 12 0 0 4 0 0 0 0 0 0 24 0 0 33 0 0 14 0 0 10 6 0 0 0 0 35 0 0 29 0 0 0 5 19 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 0 1715 0 0 0 11 63 1 0 5 91 0 10 0 0 6 0 0 0 0 0 0 0 0 0 51 0 0 2 0 0 7 4 0 0 0 0 4 0 1 43 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 0 2000 7 0 0 29 35 0 0 12 27 1 5 1 3 2 1 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 4 0 0 0 0 3 0 0 45 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 2092 0 0 0 1 2 15 0 5 23 1 0 1 5 2 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 3 0 2 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1002 0 0 0 107 7 908 18 16 1 7 0 31 29 0 1 0 0 3 0 0 13 0 0 0 0 0 0 0 0 6 9 0 0 0 5 68 0 0 23 2 0 0 0 117 0 0 0 0 0 0 0 0 0 1 0 9 0 43 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 0 2068 8 0 0 27 4 4 1 9 118 0 1 1 0 15 0 0 0 0 0 0 1 0 0 0 0 0 8 0 0 5 3 0 0 0 0 34 0 0 46 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
341 0 1604 38 0 0 126 6 6 0 2 124 0 6 1 0 21 0 0 0 1 0 0 94 0 0 9 0 0 27 0 0 5 4 0 0 0 0 104 4 0 30 0 0 0 0 27 0 0 0 1 0 0 0 0 0 0 0 9 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 0 1020 1 0 0 343 6 13 0 2 40 1 5 0 0 1 0 0 0 0 0 0 202 0 0 8 0 0 146 0 0 4 13 0 0 0 0 304 3 0 17 0 0 0 0 73 0 0 0 0 0 0 0 0 0 0 0 2 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1674 0 545 58 0 0 0 0 0 0 1 48 0 0 0 0 5 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2117 0 251 60 0 0 0 0 0 0 1 11 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73 1 1694 3 0 0 128 7 1 0 1 20 1 0 2 7 8 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 2 0 0 0 0 1 70 0 1 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
21 1 1798 1 0 0 200 30 2 0 18 58 1 0 2 7 1 1 0 1 0 0 0 1 0 0 5 0 0 0 0 0 6 9 0 0 0 2 25 0 2 34 1 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2023 0 0 0 272 26 53 4 1 10 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 4 0 0 0 0 18 0 0 52 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 1 1614 1 0 0 422 13 0 0 3 182 0 1 0 0 13 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 0 0 0 0 1 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 527 0 24 0 94 89 0 0 39 213 1 25 0 46 80 0 93 0 6 75 1 0 0 0 0 0 0 0 0 1 0 1 0 13 22 0 66 0 0 80 0 38 0 0 0 0 0 2 0 0 0 3 40 1 1 82 10 18 6 0 9 95 0 1 0 5 3 0 3 1 12 23 0 0 0 0 47 0 28 30 0 9 0 5 0 17 6 0 0 0 2 0 0 0 0 2 3 1 0 5 4 5 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0
68 256 0 7 0 3 20 0 1 26 943 0 9 0 22 43 0 67 3 16 37 1 0 0 0 0 0 0 1 0 1 0 2 0 10 6 0 79 0 0 49 1 17 0 0 0 0 0 0 0 0 1 3 8 0 2 68 8 31 2 0 67 23 0 0 0 65 1 1 0 0 60 5 0 0 1 0 23 0 3 4 0 7 1 3 0 9 73 0 0 0 3 0 0 0 0 8 0 1 0 1 1 2 0 0 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
455 54 0 16 0 13 52 0 0 58 586 0 28 0 70 82 0 92 1 4 34 0 0 0 0 0 0 0 0 0 2 0 0 0 4 5 0 80 0 0 48 1 28 0 0 0 0 0 0 0 0 3 24 4 3 1 55 12 8 2 0 25 3 1 5 0 11 12 1 0 0 31 4 0 0 0 0 15 0 5 1 1 21 1 4 0 2 14 0 0 1 4 0 0 0 0 4 1 6 2 1 2 7 0 0 6 3 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
355 471 0 24 0 1 65 0 0 3 146 7 4 6 142 81 0 188 1 1 101 1 0 0 0 0 0 0 0 0 2 0 3 0 0 13 0 62 0 0 30 2 46 0 0 0 0 0 3 0 0 1 3 19 2 4 43 2 10 1 0 14 40 0 2 0 12 0 0 0 0 4 7 0 0 1 0 35 3 4 8 0 3 0 1 0 25 1 1 0 0 8 0 0 0 0 0 0 0 0 5 2 5 0 0 2 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
5 803 0 8 0 17 172 0 0 2 93 0 0 0 7 17 0 31 0 0 387 0 0 0 0 0 0 0 1 0 2 0 0 0 10 38 0 56 0 0 55 0 8 0 0 0 0 0 8 0 0 0 1 34 4 1 39 5 11 0 0 20 144 0 0 0 7 15 0 0 0 9 20 0 0 1 0 47 0 18 78 0 0 0 1 0 66 5 0 0 0 1 0 0 0 0 0 1 5 0 3 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
297 776 0 30 0 1 60 0 0 112 34 0 1 0 11 60 0 111 0 2 49 1 0 0 0 0 0 0 1 0 17 0 5 0 7 7 0 122 0 0 32 0 39 0 0 0 0 0 2 0 0 0 7 6 0 2 87 9 71 4 0 68 24 0 0 0 1 6 3 0 0 9 0 0 0 0 0 12 0 5 6 0 0 0 2 0 9 0 2 0 0 1 1 0 0 0 5 0 7 0 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
484 241 0 17 0 0 93 1 0 115 273 3 5 0 19 45 0 124 2 7 79 0 0 0 0 0 0 0 0 0 27 1 6 0 10 31 0 99 0 0 35 1 42 0 0 0 0 0 2 0 0 1 19 13 0 1 73 21 8 9 0 106 56 0 5 0 32 4 4 0 2 18 4 0 0 0 0 33 0 7 11 0 4 0 5 0 17 18 0 0 0 2 0 1 0 0 2 3 2 0 0 1 5 1 0 3 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 1 0
1034 88 0 28 0 0 14 0 1 24 515 3 4 0 10 28 1 41 0 0 13 4 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 28 0 0 16 0 27 0 0 0 0 0 0 0 0 0 12 0 0 0 23 2 13 1 0 19 3 0 3 0 21 4 2 0 0 25 1 0 0 1 0 3 0 2 1 0 7 0 3 0 3 13 1 0 0 2 0 0 0 0 0 2 0 0 1 0 2 0 0 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
838 114 0 10 0 1 48 0 2 26 976 1 1 2 43 110 4 98 3 0 14 0 0 0 1 0 0 0 1 0 2 0 1 0 0 5 0 50 0 0 57 0 35 0 0 0 0 0 1 0 0 1 6 1 1 0 25 3 16 1 0 39 13 0 2 0 16 2 2 0 0 32 7 0 0 1 0 16 0 6 2 0 3 0 1 0 2 9 0 1 1 2 2 0 0 0 2 3 0 0 1 2 36 0 0 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
7 289 0 58 0 182 42 0 0 37 522 0 12 0 26 48 0 146 0 1 23 0 0 0 0 0 0 1 0 0 0 0 4 0 16 7 0 87 0 0 31 1 18 0 0 0 0 0 1 0 0 2 10 3 4 1 54 11 84 0 0 10 5 0 1 0 52 6 2 10 0 36 3 0 0 0 0 61 0 7 3 0 48 1 10 0 4 14 2 0 0 2 0 0 0 0 2 7 0 0 0 3 19 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 1066 0 10 0 13 97 0 0 1 62 0 1 0 16 19 0 25 0 1 299 0 0 0 0 0 0 0 0 0 0 0 0 0 2 47 0 25 0 0 32 0 6 0 0 0 0 0 5 0 0 0 1 27 1 0 24 1 1 2 0 15 103 0 0 0 3 5 0 1 0 7 9 1 0 2 0 44 0 7 40 0 2 0 1 0 57 4 1 0 0 0 0 1 0 0 0 0 2 0 7 4 3 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
1673 231 1 44 0 3 1 0 0 2 203 0 3 0 17 10 0 10 0 0 5 0 0 1 0 0 0 0 2 0 0 0 3 0 22 0 0 8 0 0 3 0 3 0 0 0 0 0 0 0 0 1 0 0 1 1 4 1 16 0 0 13 0 0 0 0 20 2 2 22 0 1 3 1 0 0 0 3 0 0 1 0 2 0 0 0 0 26 0 0 0 7 0 0 0 0 0 0 9 0 6 0 0 0 0 20 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
647 59 0 29 0 6 13 8 3 20 432 0 2 0 157 72 0 72 4 10 13 0 0 0 0 0 2 0 0 0 1 0 1 0 1 0 0 121 0 0 52 0 21 0 0 0 0 0 1 0 0 2 4 4 0 2 40 5 21 0 0 46 2 0 1 0 22 2 2 0 0 16 5 2 0 0 0 7 0 0 0 0 5 3 6 0 1 23 0 0 0 9 0 0 0 0 0 6 0 0 7 4 1 0 0 18 1 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
766 54 1 26 0 8 12 1 0 11 635 0 4 0 79 46 0 67 3 1 6 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 66 0 0 24 0 14 0 0 0 0 0 0 0 0 1 0 1 0 2 13 11 22 0 0 56 4 0 1 0 16 3 2 0 0 12 3 2 0 0 0 3 0 1 1 0 2 1 0 0 1 28 2 0 0 16 0 0 0 0 1 0 1 0 3 3 0 1 0 20 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2 416 0 21 0 184 138 0 0 31 166 0 11 0 82 58 0 52 0 1 99 0 0 0 0 0 0 1 2 0 1 0 1 0 0 34 0 82 0 0 70 0 28 0 0 0 0 0 4 0 0 1 4 76 3 0 109 11 34 20 0 18 101 0 2 0 12 10 5 2 0 12 1 1 0 0 0 32 0 44 17 0 2 0 2 0 22 10 5 0 0 14 0 2 0 0 1 6 0 0 4 3 7 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0
1 952 0 5 0 32 53 2 0 14 628 0 1 0 26 28 0 45 1 3 9 2 0 0 0 0 0 1 5 0 0 0 0 0 0 4 0 35 0 0 44 1 23 0 0 0 0 0 0 0 0 3 0 16 0 6 21 1 213 1 0 6 24 0 0 0 17 7 0 1 1 8 8 1 0 0 0 9 1 10 5 0 3 0 1 0 11 13 0 0 0 11 0 0 0 0 2 1 2 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
4 947 0 14 0 27 17 2 0 9 822 0 0 0 11 15 0 17 3 1 13 0 0 0 0 0 0 0 3 0 1 0 1 0 1 5 0 26 0 0 30 0 7 0 0 0 0 0 0 0 0 4 0 14 0 0 20 3 52 0 0 14 23 0 0 0 11 3 2 0 0 9 1 1 0 0 0 7 0 3 2 0 0 2 1 0 2 21 0 0 0 3 0 0 0 0 0 3 1 0 7 4 1 1 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
1389 0 0 192 0 0 1 0 0 0 155 0 12 1 99 25 1 22 1 1 2 0 0 0 0 0 0 0 0 0 0 108 0 0 2 0 0 21 0 0 8 0 4 0 0 0 0 0 0 0 0 4 0 0 0 0 15 14 7 0 0 0 4 0 0 0 7 5 0 0 0 2 0 0 0 0 0 8 0 0 0 0 4 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 5 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1910 0 1 234 0 0 0 0 0 0 10 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1945 0 0 259 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1825 0 1 245 0 1 0 0 0 3 23 4 1 12 12 1 2 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4905 148 14 22 1 1 1 5 0 9 7 3 0 86 8 7 14 5 0 0 2 0 0 0 0 0 0 0 0 0 1 5 5 0 1 0 0 6 0 0 4 0 5 0 0 0 0 0 0 0 51 0 0 0 0 12 10 1 0 0 0 0 4 0 0 0 2 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1674 5 0 76 0 0 29 0 0 2 74 13 3 22 42 12 0 7 1 0 0 0 0 0 0 0 0 1 0 0 6 19 1 0 1 1 0 13 0 0 1 0 2 0 0 0 0 0 0 0 11 0 0 4 0 0 32 4 0 0 0 2 2 0 0 0 1 2 0 0 0 0 7 0 0 0 0 8 0 4 0 0 0 1 0 1 15 2 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1832 0 33 105 0 0 0 0 0 0 16 11 0 0 22 3 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 4 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1819 0 0 189 0 0 0 0 0 0 11 3 3 0 20 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1877 0 0 233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1838 16 7 193 0 0 0 0 0 0 13 3 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1762 10 2 234 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1796 2 0 235 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1880 0 0 217 0 0 0 0 0 0 5 16 1 0 2 0 5 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4914 9 0 40 0 0 0 0 0 0 5 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1774 0 0 200 0 0 1 0 0 0 4 0 2 1 43 5 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
